fpr,tpr,threshold
0.012082103384361914,0.1227040333270214,0.3921433796655333
0.012116427541703851,0.1227040333270214,0.39208620741188405
0.012116427541703851,0.12289339140314334,0.391998871372935
0.012150751699045788,0.12289339140314334,0.39187370584950604
0.012150751699045788,0.12308274947926529,0.3918719340882817
0.012219400013729663,0.12308274947926529,0.39170905160843783
0.012219400013729663,0.12346146563150918,0.39156061637534084
0.0122537241710716,0.12346146563150918,0.39154366411669456
0.0122537241710716,0.12421889793599697,0.39101937507736945
0.012322372485755474,0.12421889793599697,0.39077919414543105
0.012322372485755474,0.12440825601211891,0.39077762359176743
0.012356696643097412,0.12440825601211891,0.3907663452304118
0.012356696643097412,0.12535504639272865,0.39039769720448364
0.01239102080043935,0.12535504639272865,0.3902474560128777
0.01239102080043935,0.12573376254497254,0.3901502118611762
0.012425344957781286,0.12573376254497254,0.390130685852858
0.012425344957781286,0.1263018367733384,0.38999855564805097
0.012459669115123223,0.1263018367733384,0.3899759650917929
