precision,recall,threshold
0.13060091346010327,0.9988584474885844,0.029393494
0.13060481222759568,0.9988584474885844,0.029396685
0.13060871122787115,0.9988584474885844,0.029484158
0.13061261046095057,0.9988584474885844,0.029642778
0.13061650992685475,0.9988584474885844,0.029761037
0.1306204096256046,0.9988584474885844,0.030010872
0.1306243095572209,0.9988584474885844,0.030033395
0.1306282097217246,0.9988584474885844,0.030102704
0.13063211011913647,0.9988584474885844,0.030119283
0.13063991161276836,0.9988584474885844,0.030194698
0.1306438127090301,0.9988584474885844,0.030195018
0.1306477140382835,0.9988584474885844,0.03042813
0.13065161560054947,0.9988584474885844,0.030778222
0.13065551739584888,0.9988584474885844,0.030788453
0.1306672241801565,0.9988584474885844,0.030792087
0.13067112690779845,0.9988584474885844,0.03079517
0.13067502986857826,0.9988584474885844,0.031104093
0.1306789330625168,0.9988584474885844,0.031105623
0.130682836489635,0.9988584474885844,0.031270154
0.1306867401499537,0.9988584474885844,0.031691395
0.13069064404349384,0.9988584474885844,0.031950727
0.13069454817027631,0.9988584474885844,0.031962026
0.13069845253032203,0.9988584474885844,0.03197731
0.13070235712365189,0.9988584474885844,0.032330688
0.13071016701024768,0.9988584474885844,0.032412693
0.13071407230355542,0.9988584474885844,0.032565333
0.13071797783023095,0.9988584474885844,0.032989
0.1307218835902952,0.9988584474885844,0.033008717
0.1307257895837691,0.9988584474885844,0.033056658
0.1307296958106735,0.9988584474885844,0.03307217
0.13073360227102943,0.9988584474885844,0.03322806
0.13073750896485775,0.9988584474885844,0.03379023
0.1307414158921794,0.9988584474885844,0.034638055
0.13074532305301537,0.9988584474885844,0.034731444
0.1307492304473865,0.9988584474885844,0.03482701
0.1307531380753138,0.9988584474885844,0.034986705
0.1307570459368182,0.9988584474885844,0.035315264
0.13076486236064203,0.9988584474885844,0.035405144
