precision,recall,threshold
0.18987860281522306,0.9655368301458057,0.3222884
0.18988567385394556,0.9655368301458057,0.3223854
0.18989274541933562,0.9655368301458057,0.32239196
0.18989981751145207,0.9655368301458057,0.32241517
0.1899068901303538,0.9655368301458057,0.32242024
0.18991396327609966,0.9655368301458057,0.32243374
0.1899210369487485,0.9655368301458057,0.3224595
0.18992811114835922,0.9655368301458057,0.32247308
0.1899351858749907,0.9655368301458057,0.3224896
0.1899422611287018,0.9655368301458057,0.32256764
0.18991208463716286,0.9653474720696837,0.32257625
0.18991915955742653,0.9653474720696837,0.32258293
0.18992623500484315,0.9653474720696837,0.32259852
0.1899333109794717,0.9653474720696837,0.32260054
0.1899403874813711,0.9653474720696837,0.32273486
0.18994746451060024,0.9653474720696837,0.32280135
0.18995454206721812,0.9653474720696837,0.3228047
0.18996162015128368,0.9653474720696837,0.32281968
0.18996869876285585,0.9653474720696837,0.32283056
0.18997577790199366,0.9653474720696837,0.3228702
0.18998285756875605,0.9653474720696837,0.3229596
0.18995267021950582,0.9651581139935618,0.3229825
0.1899597495527728,0.9651581139935618,0.3229841
0.18996682941373785,0.9651581139935618,0.32298684
0.18997390980245993,0.9651581139935618,0.32300174
0.1899809907189981,0.9651581139935618,0.3230495
0.18998807216341135,0.9651581139935618,0.3230871
0.1899578782569799,0.9649687559174399,0.3230949
0.18996495936777752,0.9649687559174399,0.3230998
0.18997204100652376,0.9649687559174399,0.32311663
0.18997912317327767,0.9649687559174399,0.3231368
0.18998620586809828,0.9649687559174399,0.32323658
0.18999328909104465,0.9649687559174399,0.3232599
0.18996308862458522,0.9647793978413179,0.32329604
0.18997017151379567,0.9647793978413179,0.32337406
0.18997725493120549,0.9647793978413179,0.3233764
0.18998433887687374,0.9647793978413179,0.32338
0.18999142335085953,0.9647793978413179,0.32339373
0.18999850835322196,0.9647793978413179,0.32344517
0.19000559388402014,0.9647793978413179,0.32348633
0.1900126799433132,0.9647793978413179,0.32358128
0.19001976653116026,0.9647793978413179,0.32362065
0.19002685364762048,0.9647793978413179,0.32370013
0.19003394129275297,0.9647793978413179,0.3237024
0.19004102946661694,0.9647793978413179,0.3237436
0.1900481181692715,0.9647793978413179,0.3237623
0.1900552074007759,0.9647793978413179,0.32377958
0.19006229716118925,0.9647793978413179,0.32378793
0.19006938745057078,0.9647793978413179,0.32380918
0.19007647826897967,0.9647793978413179,0.3238277
0.19008356961647516,0.9647793978413179,0.32389307
0.19009066149311643,0.9647793978413179,0.32391924
0.19009775389896277,0.9647793978413179,0.32394338
0.19010484683407336,0.9647793978413179,0.32400438
0.19011194029850748,0.9647793978413179,0.32403094
0.19011903429232435,0.9647793978413179,0.32410294
0.19008881259795507,0.964590039765196,0.32414982
0.19009590625816322,0.964590039765196,0.3241563
0.19010300044782805,0.964590039765196,0.32417527
0.19011009516700877,0.964590039765196,0.32420063
0.19011719041576472,0.964590039765196,0.32421422
0.1901242861941552,0.964590039765196,0.32424113
0.19009405792773962,0.964400681689074,0.32426858
0.1901011533724012,0.964400681689074,0.32427716
0.1900709219858156,0.9642113236129521,0.32427743
0.1900780170965695,0.9642113236129521,0.3242811
0.19008511273704645,0.9642113236129521,0.32430577
0.19009220890730577,0.9642113236129521,0.32439804
0.19009930560740684,0.9642113236129521,0.324423
0.19006906850849356,0.9640219655368302,0.32442743
0.19007616487455198,0.9640219655368302,0.32452464
0.1900832617705261,0.9640219655368302,0.32454318
0.19009035919647524,0.9640219655368302,0.32456803
0.19009745715245882,0.9640219655368302,0.32468456
0.19010455563853623,0.9640219655368302,0.3247309
0.1901116546547668,0.9640219655368302,0.324843
0.19011875420120994,0.9640219655368302,0.32487532
0.19012585427792508,0.9640219655368302,0.32488793
0.19013295488497162,0.9640219655368302,0.3249292
0.19014005602240897,0.9640219655368302,0.3249451
0.19014715769029655,0.9640219655368302,0.3249733
0.19015425988869383,0.9640219655368302,0.32497478
0.19016136261766023,0.9640219655368302,0.32498178
0.19016846587725525,0.9640219655368302,0.32498956
0.1901755696675383,0.9640219655368302,0.3249977
0.19018267398856886,0.9640219655368302,0.32501036
0.19018977884040644,0.9640219655368302,0.32502314
0.19019688422311054,0.9640219655368302,0.3251031
0.19016662930583575,0.9638326074607082,0.32514608
0.19017373435456753,0.9638326074607082,0.32516265
0.19018083993424004,0.9638326074607082,0.3252275
0.19018794604491276,0.9638326074607082,0.32529324
0.19019505268664524,0.9638326074607082,0.32536998
0.19020215985949704,0.9638326074607082,0.32543358
0.19020926756352766,0.9638326074607082,0.32545573
0.19021637579879666,0.9638326074607082,0.3255048
0.19022348456536364,0.9638326074607082,0.32559773
0.1902305938632881,0.9638326074607082,0.32560983
0.19023770369262968,0.9638326074607082,0.32562542
0.19024481405344795,0.9638326074607082,0.3256355
0.1902519249458025,0.9638326074607082,0.32566735
0.19025903636975292,0.9638326074607082,0.32578415
0.19022876794258373,0.9636432493845862,0.32580242
0.19023587903255954,0.9636432493845862,0.32587025
0.1902429906542056,0.9636432493845862,0.3258904
0.19025721549274713,0.9636432493845862,0.3258926
0.1902269413392156,0.9634538913084643,0.32590324
0.19023405369027144,0.9634538913084643,0.3259621
0.19024116657319126,0.9634538913084643,0.32596987
0.1902482799880347,0.9634538913084643,0.3259719
0.19025539393486146,0.9634538913084643,0.3260515
0.1902625084137312,0.9634538913084643,0.326065
0.19026962342470363,0.9634538913084643,0.32606682
0.19027673896783845,0.9634538913084643,0.32611743
0.19028385504319534,0.9634538913084643,0.32614577
0.19029097165083403,0.9634538913084643,0.3262107
0.19029808879081422,0.9634538913084643,0.32623965
0.1902678037103531,0.9632645332323424,0.32625106
0.1902749205161773,0.9632645332323424,0.32625696
0.1902820378544176,0.9632645332323424,0.32629457
0.19028915572513372,0.9632645332323424,0.32632625
0.19029627412838546,0.9632645332323424,0.32632974
0.19026598331525196,0.9630751751562204,0.3263358
0.1902731013842125,0.9630751751562204,0.32639223
0.19028021998578323,0.9630751751562204,0.32641122
0.19024992517210415,0.9628858170800985,0.3265207
0.19025704343921876,0.9628858170800985,0.3265319
0.19026416223901818,0.9628858170800985,0.3265947
0.19023386342376053,0.9626964590039765,0.32659742
0.1902409818889388,0.9626964590039765,0.32660857
0.19021067993862964,0.9625071009278545,0.32661363
0.19021779806900682,0.9625071009278545,0.32663843
0.19022491673215822,0.9625071009278545,0.3266552
0.19023203592814372,0.9625071009278545,0.32667905
0.1902391556570231,0.9625071009278545,0.32671002
0.1902462759188562,0.9625071009278545,0.326722
0.1902533967137029,0.9625071009278545,0.3267386
0.190260518041623,0.9625071009278545,0.32674903
0.1902676399026764,0.9625071009278545,0.32678103
0.19027476229692297,0.9625071009278545,0.32682496
0.19028188522442258,0.9625071009278545,0.32683435
0.1902890086852351,0.9625071009278545,0.32683894
0.19029613267942047,0.9625071009278545,0.32685152
0.19030325720703856,0.9625071009278545,0.32690638
0.1903103822681493,0.9625071009278545,0.3269168
0.19031750786281265,0.9625071009278545,0.32702285
0.19032463399108848,0.9625071009278545,0.3270331
0.19033176065303678,0.9625071009278545,0.32709578
0.19033888784871747,0.9625071009278545,0.32712194
0.19034601557819053,0.9625071009278545,0.3272097
0.19035314384151594,0.9625071009278545,0.32721856
0.19036027263875366,0.9625071009278545,0.32724088
0.19032995018913149,0.9623177428517327,0.32724568
0.19029962546816478,0.9621283847756107,0.32726252
0.19030675306191244,0.9621283847756107,0.32726288
0.19027642520038954,0.9619390266994887,0.32727933
0.1902835524590778,0.9619390266994887,0.3273064
0.1902906802517231,0.9619390266994887,0.3273553
0.1902603483798464,0.9617496686233667,0.32735553
0.1902674758372668,0.9617496686233667,0.3273637
0.19027460382871914,0.9617496686233667,0.3273647
0.19028173235426346,0.9617496686233667,0.32749575
0.19028886141395976,0.9617496686233667,0.32763323
0.19029599100786812,0.9617496686233667,0.32767308
0.19030312113604855,0.9617496686233667,0.3276802
0.19031025179856115,0.9617496686233667,0.32770813
0.19031738299546597,0.9617496686233667,0.32773873
0.19032451472682305,0.9617496686233667,0.32781306
0.19033164699269253,0.9617496686233667,0.32783997
0.19033877979313446,0.9617496686233667,0.32787517
0.19034591312820898,0.9617496686233667,0.32792714
0.19035304699797617,0.9617496686233667,0.32794106
0.19036018140249616,0.9617496686233667,0.3279886
0.19036731634182907,0.9617496686233667,0.3280388
0.19037445181603507,0.9617496686233667,0.32806143
0.1903815878251743,0.9617496686233667,0.32810608
0.1903887243693069,0.9617496686233667,0.3281126
0.19039586144849302,0.9617496686233667,0.328171
0.1903655107778819,0.9615603105472449,0.32823634
0.19037264752193148,0.9615603105472449,0.32823816
0.19037978480110973,0.9615603105472449,0.32823926
0.1903869226154769,0.9615603105472449,0.32825816
0.19039406096509318,0.9615603105472449,0.32825986
0.19040119985001874,0.9615603105472449,0.328318
0.19040833927031384,0.9615603105472449,0.32832786
0.1904154792260387,0.9615603105472449,0.32833642
0.19042261971725352,0.9615603105472449,0.32839906
0.1904297607440186,0.9615603105472449,0.32840595
0.19043690230639415,0.9615603105472449,0.328427
0.19044404440444043,0.9615603105472449,0.3284532
0.19045118703821776,0.9615603105472449,0.32847267
0.19045833020778635,0.9615603105472449,0.32849053
0.19046547391320656,0.9615603105472449,0.32850534
0.19047261815453864,0.9615603105472449,0.32858905
0.1904797629318429,0.9615603105472449,0.32859018
0.1904869082451797,0.9615603105472449,0.32860988
0.1904940540946093,0.9615603105472449,0.3286156
0.1905012004801921,0.9615603105472449,0.32861626
0.19050834740198838,0.9615603105472449,0.32861707
0.19051549486005853,0.9615603105472449,0.3286723
0.1905226428544629,0.9615603105472449,0.3286937
0.19052979138526188,0.9615603105472449,0.32871807
0.19053694045251585,0.9615603105472449,0.3287242
0.19054409005628517,0.9615603105472449,0.32874256
0.19055124019663028,0.9615603105472449,0.328748
0.19055839087361154,0.9615603105472449,0.32875088
0.19056554208728937,0.9615603105472449,0.32884455
0.19057269383772424,0.9615603105472449,0.32885265
0.19057984612497655,0.9615603105472449,0.32886967
0.19058699894910675,0.9615603105472449,0.32888138
0.1905941523101753,0.9615603105472449,0.3288882
0.19060130620824262,0.9615603105472449,0.32893273
0.19060846064336925,0.9615603105472449,0.3289353
0.1906156156156156,0.9615603105472449,0.32895118
0.19062277112504222,0.9615603105472449,0.32896328
0.1906299271717096,0.9615603105472449,0.32897836
0.1906370837556782,0.9615603105472449,0.3289995
0.19064424087700857,0.9615603105472449,0.32902876
0.1906513985357612,0.9615603105472449,0.32903105
0.1906585567319967,0.9615603105472449,0.32903144
0.19066571546577554,0.9615603105472449,0.3290409
0.1906728747371583,0.9615603105472449,0.3290478
0.19068003454620555,0.9615603105472449,0.3290642
0.19068719489297783,0.9615603105472449,0.3290869
0.19069435577753577,0.9615603105472449,0.32908994
0.1907015171999399,0.9615603105472449,0.32913947
0.19070867916025086,0.9615603105472449,0.329191
0.19071584165852926,0.9615603105472449,0.32920322
0.1907230046948357,0.9615603105472449,0.32921365
0.19073016826923078,0.9615603105472449,0.32923198
0.19073733238177515,0.9615603105472449,0.32926083
0.1907444970325295,0.9615603105472449,0.32926157
0.1907516622215544,0.9615603105472449,0.32926947
0.19075882794891058,0.9615603105472449,0.32927573
0.1907659942146587,0.9615603105472449,0.329309
0.1907731610188594,0.9615603105472449,0.32932654
0.19078032836157344,0.9615603105472449,0.32941112
0.19078749624286143,0.9615603105472449,0.329412
0.19079466466278414,0.9615603105472449,0.3294177
0.19080183362140227,0.9615603105472449,0.32943377
0.19080900311877655,0.9615603105472449,0.329438
0.19081617315496768,0.9615603105472449,0.32944968
0.19082334373003645,0.9615603105472449,0.3294557
0.1908305148440436,0.9615603105472449,0.32947168
0.19083768649704988,0.9615603105472449,0.32947233
0.19084485868911605,0.9615603105472449,0.3294916
0.19081444732589167,0.9613709524711229,0.32950398
0.1908216191836428,0.9613709524711229,0.32957697
0.19082879158052998,0.9613709524711229,0.32959005
0.19083596451661405,0.9613709524711229,0.32960826
0.1908431379919558,0.9613709524711229,0.32964793
0.19085031200661604,0.9613709524711229,0.3297323
0.19085748656065563,0.9613709524711229,0.32973653
0.19086466165413535,0.9613709524711229,0.32983637
0.19087183728711607,0.9613709524711229,0.32985973
0.19087901345965863,0.9613709524711229,0.32986173
0.1908861901718239,0.9613709524711229,0.32988277
0.19089336742367274,0.9613709524711229,0.32988545
0.19090054521526603,0.9613709524711229,0.3298927
0.19090772354666466,0.9613709524711229,0.3299692
0.19091490241792952,0.9613709524711229,0.32997105
0.19092208182912154,0.9613709524711229,0.32999384
0.19092926178030162,0.9613709524711229,0.3300076
0.19093644227153064,0.9613709524711229,0.33003694
0.1909436233028696,0.9613709524711229,0.33004758
0.19095080487437943,0.9613709524711229,0.33009765
0.19095798698612104,0.9613709524711229,0.33020368
0.1909651696381554,0.9613709524711229,0.3302401
0.19097235283054353,0.9613709524711229,0.33027226
0.19097953656334637,0.9613709524711229,0.33027515
0.1909867208366249,0.9613709524711229,0.33029473
0.19099390565044014,0.9613709524711229,0.33032525
0.1910010910048531,0.9613709524711229,0.330331
0.19100827689992475,0.9613709524711229,0.33036038
0.19101546333571617,0.9613709524711229,0.33037022
0.19102265031228835,0.9613709524711229,0.33039868
0.19102983782970237,0.9613709524711229,0.3304485
0.19103702588801927,0.9613709524711229,0.33052602
0.1910442144873001,0.9613709524711229,0.33052668
0.19105140362760592,0.9613709524711229,0.3305316
0.19105859330899785,0.9613709524711229,0.33054376
0.19106578353153694,0.9613709524711229,0.3305467
0.19107297429528433,0.9613709524711229,0.33054954
0.19108016560030108,0.9613709524711229,0.33059832
0.19108735744664834,0.9613709524711229,0.33060423
0.19109454983438723,0.9613709524711229,0.33062887
0.19110174276357889,0.9613709524711229,0.33063045
0.19110893623428443,0.9613709524711229,0.33068946
0.19111613024656504,0.9613709524711229,0.33071497
0.19112332480048186,0.9613709524711229,0.33073297
0.19113051989609608,0.9613709524711229,0.33073735
0.19113771553346887,0.9613709524711229,0.3308295
0.19114491171266143,0.9613709524711229,0.33086705
0.19115210843373495,0.9613709524711229,0.33091506
0.19115930569675063,0.9613709524711229,0.3309618
0.19116650350176972,0.9613709524711229,0.3310034
0.1911737018488534,0.9613709524711229,0.33104262
0.19118090073806296,0.9613709524711229,0.33106005
0.1911881001694596,0.9613709524711229,0.33112726
0.19119530014310462,0.9613709524711229,0.33114427
0.19120250065905925,0.9613709524711229,0.33116025
0.19120970171738474,0.9613709524711229,0.3311663
0.19121690331814245,0.9613709524711229,0.33117995
0.1912241054613936,0.9613709524711229,0.33118692
0.19123130814719952,0.9613709524711229,0.33120406
0.1912385113756215,0.9613709524711229,0.33124548
0.19124571514672092,0.9613709524711229,0.33124614
0.19125291946055903,0.9613709524711229,0.33134252
0.19126012431719722,0.9613709524711229,0.33135393
0.1912673297166968,0.9613709524711229,0.3314388
0.19127453565911917,0.9613709524711229,0.33147153
0.19128174214452565,0.9613709524711229,0.33147433
0.19128894917297765,0.9613709524711229,0.33148956
0.19129615674453654,0.9613709524711229,0.33150017
0.19130336485926372,0.9613709524711229,0.33150786
0.19131057351722058,0.9613709524711229,0.33155575
0.19131778271846855,0.9613709524711229,0.33158663
0.19132499246306903,0.9613709524711229,0.33165258
0.19133220275108348,0.9613709524711229,0.33169174
0.1913394135825733,0.9613709524711229,0.3317355
0.19134662495759996,0.9613709524711229,0.33177274
0.19135383687622493,0.9613709524711229,0.33179396
0.19136104933850967,0.9613709524711229,0.3318102
0.19136826234451565,0.9613709524711229,0.33187848
0.19137547589430434,0.9613709524711229,0.3319196
0.19138268998793728,0.9613709524711229,0.33199614
0.19138990462547592,0.9613709524711229,0.33205366
0.19139711980698182,0.9613709524711229,0.3320811
0.19140433553251648,0.9613709524711229,0.33209175
0.19141155180214145,0.9613709524711229,0.3321021
0.19141876861591825,0.9613709524711229,0.33210465
0.19142598597390845,0.9613709524711229,0.33210695
0.1914332038761736,0.9613709524711229,0.33211225
0.19144042232277528,0.9613709524711229,0.3321287
0.19144764131377504,0.9613709524711229,0.33214286
0.1914548608492345,0.9613709524711229,0.3321553
0.1914620809292152,0.9613709524711229,0.33217466
0.19146930155377884,0.9613709524711229,0.3322145
0.19147652272298699,0.9613709524711229,0.33225384
0.19148374443690125,0.9613709524711229,0.3322636
0.1914909666955833,0.9613709524711229,0.33226836
0.19149818949909475,0.9613709524711229,0.3322859
0.19150541284749725,0.9613709524711229,0.3323338
0.1915126367408525,0.9613709524711229,0.33235526
0.19151986117922215,0.9613709524711229,0.3323691
0.19152708616266786,0.9613709524711229,0.33239526
0.19153431169125137,0.9613709524711229,0.33247367
0.19154153776503433,0.9613709524711229,0.33247954
0.19154876438407847,0.9613709524711229,0.33251423
0.19155599154844552,0.9613709524711229,0.33252662
0.1915632192581972,0.9613709524711229,0.3325424
0.19157044751339522,0.9613709524711229,0.33255786
0.19157767631410136,0.9613709524711229,0.33260146
0.19158490566037736,0.9613709524711229,0.3326117
0.191592135552285,0.9613709524711229,0.33262584
0.19159936598988603,0.9613709524711229,0.33264127
0.19160659697324225,0.9613709524711229,0.3326582
0.19161382850241546,0.9613709524711229,0.33266455
0.19162106057746744,0.9613709524711229,0.33267525
0.19162829319846003,0.9613709524711229,0.33274373
0.19163552636545503,0.9613709524711229,0.33274636
0.19164276007851427,0.9613709524711229,0.33275056
0.1916499943376996,0.9613709524711229,0.33278504
0.19165722914307287,0.9613709524711229,0.33282566
0.19162671297519726,0.961181594395001,0.33284026
0.19163394744790094,0.961181594395001,0.33285314
0.19164118246687054,0.961181594395001,0.33286765
0.19164841803216795,0.961181594395001,0.33288667
0.19165565414385502,0.961181594395001,0.3328942
0.19166289080199367,0.961181594395001,0.3328946
0.19167012800664576,0.961181594395001,0.33290106
0.19167736575787328,0.961181594395001,0.33296674
0.1916846040557381,0.961181594395001,0.33298147
0.1916918429003021,0.961181594395001,0.33299783
0.19169908229162733,0.961181594395001,0.33300278
0.19170632222977566,0.961181594395001,0.3330112
0.19171356271480908,0.961181594395001,0.33303872
0.19172080374678954,0.961181594395001,0.33306736
0.19172804532577903,0.961181594395001,0.33308077
0.19173528745183954,0.961181594395001,0.333088
0.19174253012503306,0.961181594395001,0.33310762
0.19174977334542156,0.961181594395001,0.333158
0.19171923992293452,0.960992236318879,0.33316913
0.19172648281072913,0.960992236318879,0.33318767
0.19173372624579696,0.960992236318879,0.33319005
0.19174097022820008,0.960992236318879,0.33324495
0.19174821475800052,0.960992236318879,0.33327666
0.19175545983526032,0.960992236318879,0.33328843
0.19176270546004157,0.960992236318879,0.33331504
0.1917321644498186,0.960802878242757,0.3333291
0.1917394097419038,0.960802878242757,0.3333522
0.19174665558158868,0.960802878242757,0.3333646
0.1917539019689354,0.960802878242757,0.333409
0.19176114890400606,0.960802878242757,0.3334123
0.1917683963868627,0.960802878242757,0.3334527
0.19177564441756748,0.960802878242757,0.3334595
0.19178289299618248,0.960802878242757,0.33354488
0.19179014212276987,0.960802878242757,0.33355573
0.1917973917973918,0.960802878242757,0.33355942
0.19180464202011038,0.960802878242757,0.3335788
0.1918118927909878,0.960802878242757,0.33360502
0.1918191441100862,0.960802878242757,0.33360824
0.19182639597746778,0.960802878242757,0.33362478
0.1918336483931947,0.960802878242757,0.33362827
0.1918409013573292,0.960802878242757,0.33362922
0.19184815486993345,0.960802878242757,0.33366734
0.1918554089310697,0.960802878242757,0.33366936
0.19186266354080012,0.960802878242757,0.33373356
0.191869918699187,0.960802878242757,0.33374867
0.19187717440629254,0.960802878242757,0.3337633
0.19188443066217903,0.960802878242757,0.33377022
0.1918916874669087,0.960802878242757,0.33377957
0.19189894482054384,0.960802878242757,0.33381262
0.19190620272314673,0.960802878242757,0.33382997
0.19191346117477967,0.960802878242757,0.3338335
0.19192072017550496,0.960802878242757,0.33383435
0.1919279797253849,0.960802878242757,0.33385777
0.19193523982448177,0.960802878242757,0.3338615
0.19194250047285796,0.960802878242757,0.33387825
0.19194976167057579,0.960802878242757,0.3338784
0.19195702341769758,0.960802878242757,0.33388567
0.19196428571428573,0.960802878242757,0.33388606
0.19197154856040255,0.960802878242757,0.33390632
0.19197881195611047,0.960802878242757,0.3339096
0.19198607590147188,0.960802878242757,0.3339197
0.1919933403965491,0.960802878242757,0.3339346
0.19200060544140463,0.960802878242757,0.334019
0.1920078710361008,0.960802878242757,0.33402607
0.1920151371807001,0.960802878242757,0.33411133
0.19202240387526492,0.960802878242757,0.33411372
0.1920296711198577,0.960802878242757,0.3341714
0.1920369389145409,0.960802878242757,0.33427826
0.19204420725937701,0.960802878242757,0.33439395
0.19205147615442847,0.960802878242757,0.3345033
0.19205874559975775,0.960802878242757,0.3345091
0.19206601559542735,0.960802878242757,0.33451927
0.1920732861414998,0.960802878242757,0.33452308
0.19208055723803755,0.960802878242757,0.33458194
0.19208782888510317,0.960802878242757,0.33459142
0.19209510108275915,0.960802878242757,0.33464095
0.19210237383106804,0.960802878242757,0.33468363
0.19210964713009238,0.960802878242757,0.33470595
0.19211692097989475,0.960802878242757,0.33473405
0.19212419538053768,0.960802878242757,0.33476403
0.19213147033208375,0.960802878242757,0.3347911
0.1921387458345956,0.960802878242757,0.33479732
0.19214602188813573,0.960802878242757,0.33481812
0.1921532984927668,0.960802878242757,0.3348314
0.1921605756485514,0.960802878242757,0.3348525
0.1921678533555522,0.960802878242757,0.3348995
0.19217513161383176,0.960802878242757,0.3349755
0.19218241042345277,0.960802878242757,0.33497995
0.19218968978447787,0.960802878242757,0.33501074
0.1921969696969697,0.960802878242757,0.33503342
0.19220425016099094,0.960802878242757,0.33503947
0.19217364951890295,0.9606135201666351,0.3350681
0.1921809296510967,0.9606135201666351,0.33506986
0.19218821033489922,0.9606135201666351,0.33510596
0.1921954915703732,0.9606135201666351,0.3351155
0.19220277335758126,0.9606135201666351,0.335131
0.19221005569658622,0.9606135201666351,0.33519083
0.19221733858745074,0.9606135201666351,0.33525312
0.19222462203023757,0.9606135201666351,0.33531058
0.19223190602500947,0.9606135201666351,0.33537322
0.19223919057182917,0.9606135201666351,0.33543795
0.19224647567075945,0.9606135201666351,0.33547643
0.19225376132186303,0.9606135201666351,0.3355088
0.19226104752520276,0.9606135201666351,0.33556414
0.1922683342808414,0.9606135201666351,0.3355959
0.19227562158884173,0.9606135201666351,0.3356331
0.19228290944926657,0.9606135201666351,0.33564195
0.19229019786217877,0.9606135201666351,0.33566305
0.1922974868276411,0.9606135201666351,0.3356835
0.19230477634571644,0.9606135201666351,0.3356865
0.19231206641646764,0.9606135201666351,0.33577845
0.19231935703995753,0.9606135201666351,0.33578146
0.192326648216249,0.9606135201666351,0.3357898
0.1923339399454049,0.9606135201666351,0.33594933
0.19234123222748814,0.9606135201666351,0.3359604
0.19234852506256161,0.9606135201666351,0.33596328
0.1923558184506882,0.9606135201666351,0.33599085
0.19236311239193082,0.9606135201666351,0.3360645
0.19237040688635243,0.9606135201666351,0.33607167
0.19237770193401593,0.9606135201666351,0.3360764
0.19238499753498425,0.9606135201666351,0.3361027
0.1923922936893204,0.9606135201666351,0.33610407
0.19239959039708726,0.9606135201666351,0.33611378
0.1923689600242737,0.9604241620905132,0.33615106
0.19237625640053102,0.9604241620905132,0.33621913
0.1923456228189956,0.9602348040143912,0.33628038
0.19235291886355876,0.9602348040143912,0.3362935
0.19236021546164933,0.9602348040143912,0.336328
0.1923675126133303,0.9602348040143912,0.3363855
0.19237481031866463,0.9602348040143912,0.336393
0.1923821085777154,0.9602348040143912,0.3364567
0.19238940739054555,0.9602348040143912,0.33648404
0.1923967067572182,0.9602348040143912,0.33653718
0.19240400667779634,0.9602348040143912,0.336549
0.192411307152343,0.9602348040143912,0.33656213
0.1924186081809213,0.9602348040143912,0.33656266
0.19242590976359428,0.9602348040143912,0.3365844
0.192433211900425,0.9602348040143912,0.33658803
0.1924405145914766,0.9602348040143912,0.3366069
0.19244781783681214,0.9602348040143912,0.3366179
0.19245512163649475,0.9602348040143912,0.3366222
0.19246242599058752,0.9602348040143912,0.33662924
0.1924697308991536,0.9602348040143912,0.33663994
0.19247703636225613,0.9602348040143912,0.3366448
0.19248434237995823,0.9602348040143912,0.33664814
0.1924536896447009,0.9600454459382692,0.33665204
0.19246099533082792,0.9600454459382692,0.33667892
0.19243033938197554,0.9598560878621473,0.33669686
0.1924376447363426,0.9598560878621473,0.33670187
0.19244495064540623,0.9598560878621473,0.33673793
0.19245225710922967,0.9598560878621473,0.33685243
0.19245956412787607,0.9598560878621473,0.33685246
0.19246687170140866,0.9598560878621473,0.33685327
0.19247417982989065,0.9598560878621473,0.3368603
0.19248148851338523,0.9598560878621473,0.33692095
0.1924508240297714,0.9596667297860254,0.3369299
0.19245813238142254,0.9596667297860254,0.33693647
0.19246544128816648,0.9596667297860254,0.33694246
0.19247275075006645,0.9596667297860254,0.337004
0.1924800607671857,0.9596667297860254,0.33700892
0.19248737133958752,0.9596667297860254,0.33701423
0.19249468246733514,0.9596667297860254,0.33701792
0.19250199415049188,0.9596667297860254,0.33702052
0.19250930638912103,0.9596667297860254,0.3370339
0.19251661918328586,0.9596667297860254,0.33703664
0.1925239325330497,0.9596667297860254,0.33705926
0.19253124643847586,0.9596667297860254,0.33706808
0.19253856089962768,0.9596667297860254,0.3370689
0.19254587591656852,0.9596667297860254,0.33711597
0.1925531914893617,0.9596667297860254,0.33714905
0.1925605076180706,0.9596667297860254,0.337176
0.19256782430275857,0.9596667297860254,0.3371772
0.192575141543489,0.9596667297860254,0.33720443
0.19254445964432285,0.9594773717099034,0.33724317
0.1925517765532966,0.9594773717099034,0.33725378
0.19255909401839325,0.9594773717099034,0.33725926
0.1925664120396762,0.9594773717099034,0.33729485
0.19257373061720887,0.9594773717099034,0.33736193
0.1925810497510547,0.9594773717099034,0.33737725
0.19258836944127708,0.9594773717099034,0.3373777
0.1925576798814094,0.9592880136337815,0.33740783
0.19256499923977496,0.9592880136337815,0.33745396
0.19257231915459763,0.9592880136337815,0.33745962
0.19257963962594085,0.9592880136337815,0.33746386
0.19258696065386807,0.9592880136337815,0.33758178
0.19259428223844283,0.9592880136337815,0.33758876
0.19260160437972854,0.9592880136337815,0.33759713
0.19260892707778876,0.9592880136337815,0.3376037
0.19261625033268698,0.9592880136337815,0.33760485
0.1926235741444867,0.9592880136337815,0.3376941
0.19263089851325146,0.9592880136337815,0.33769444
0.1926382234390448,0.9592880136337815,0.33773223
0.19264554892193025,0.9592880136337815,0.33777013
0.1926528749619714,0.9592880136337815,0.33783934
0.1926602015592318,0.9592880136337815,0.33793163
0.19266752871377502,0.9592880136337815,0.3379916
0.19267485642566462,0.9592880136337815,0.33807355
0.19268218469496426,0.9592880136337815,0.3380739
0.19268951352173747,0.9592880136337815,0.33807966
0.19269684290604794,0.9592880136337815,0.33808053
0.19266613412453878,0.9590986555576595,0.33810514
0.19267346317711503,0.9590986555576595,0.33814454
0.19268079278730932,0.9590986555576595,0.33814862
0.19268812295518528,0.9590986555576595,0.33815557
0.19269545368080654,0.9590986555576595,0.33818573
0.1927027849642368,0.9590986555576595,0.3382256
0.1927101168055397,0.9590986555576595,0.33824313
0.19271744920477893,0.9590986555576595,0.33825016
0.1927247821620182,0.9590986555576595,0.33829668
0.1927541195722495,0.9590986555576595,0.3383528
0.1927614553204445,0.9590986555576595,0.3383879
0.19276879162702187,0.9590986555576595,0.33839363
0.19277612849204537,0.9590986555576595,0.3384043
0.19278346591557874,0.9590986555576595,0.33843184
0.19279080389768574,0.9590986555576595,0.33844796
0.19279814243843021,0.9590986555576595,0.33855125
0.1928054815378759,0.9590986555576595,0.3385517
0.19281282119608664,0.9590986555576595,0.33856028
0.19282016141312625,0.9590986555576595,0.3385653
0.1928275021890585,0.9590986555576595,0.33856934
0.1928348435239473,0.9590986555576595,0.3385712
0.19284218541785647,0.9590986555576595,0.33859268
0.19284952787084983,0.9590986555576595,0.338627
0.19285687088299128,0.9590986555576595,0.33864266
