fpr,tpr,threshold
0.012699938216516785,0.1255444044688506,0.38977680404654186
0.012699938216516785,0.12573376254497254,0.38966837831845086
0.012768586531200658,0.12573376254497254,0.3891534616889291
0.012768586531200658,0.1263018367733384,0.3888280658374907
0.012802910688542597,0.1263018367733384,0.3887288619561014
0.012802910688542597,0.12668055292558228,0.3886498895989996
0.012837234845884534,0.12668055292558228,0.38859602999860793
0.012837234845884534,0.12686991100170422,0.3884057710717137
0.01287155900322647,0.12686991100170422,0.3883424811158583
0.01287155900322647,0.12781670138231396,0.38795430564516
0.012905883160568407,0.12781670138231396,0.3878974949352421
0.012905883160568407,0.1300889982957773,0.3868062365797369
0.012940207317910346,0.1300889982957773,0.386702793361173
0.012940207317910346,0.13027835637189927,0.3866520324228267
0.012974531475252283,0.13027835637189927,0.3866187535177991
0.012974531475252283,0.13046771444802122,0.3865269083615035
0.01300885563259422,0.13046771444802122,0.386483407609198
0.01300885563259422,0.13065707252414316,0.3863548139640785
0.013111828104620032,0.13065707252414316,0.38597706796015
0.013111828104620032,0.13198257905699678,0.3852320324183441
0.013146152261961969,0.13198257905699678,0.3852076111360758
0.013146152261961969,0.13311872751372847,0.3847469831736306
0.013214800576645843,0.13311872751372847,0.38468663524592034
0.013214800576645843,0.13349744366597235,0.38461888166054464
0.013283448891329718,0.13349744366597235,0.3844391216044467
0.013283448891329718,0.13387615981821624,0.38402469941193584
0.01338642136335553,0.13387615981821624,0.3835690171467405
0.01338642136335553,0.13463359212270404,0.3833425104691272
0.013420745520697467,0.13463359212270404,0.3832552944227909
0.013420745520697467,0.13501230827494792,0.38305357395666334
0.01362669046474909,0.13501230827494792,0.3827565619021083
0.01362669046474909,0.13520166635106987,0.38271221844273146
0.013695338779432966,0.13520166635106987,0.3825945168728661
0.013695338779432966,0.1353910244271918,0.3825851172545494
0.01376398709411684,0.1353910244271918,0.38238522084693055
